"B","07-11-2019","2019-11-07 00:00:00 -0500",1,99,"B001",29084,,,," ",4,"Gasohol 98",1.29,13.1271186441,15.49,16.9491525424,3.0508474576,20,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26842,,,," ",5,"DIESEL PRO B5",2.52,10.0762711864,11.89,25.4237288136,4.5762711864,30,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26841,,,," ",5,"DIESEL PRO B5",1.68,10.0762711864,11.89,16.9491525424,3.0508474576,20,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26840,,,," ",3,"GASOHOL 95",1.16,11.6694915254,13.77,13.5593220339,2.4406779661,16,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26839,,,," ",2,"GASOHOL 90",0.39,10.8220338983,12.77,4.2372881356,0.7627118644,5,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26838,,,," ",3,"GASOHOL 95",2.18,11.6694915254,13.77,25.4237288136,4.5762711864,30,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26837,,,," ",3,"GASOHOL 95",1.45,11.6694915254,13.77,16.9491525424,3.0508474576,20,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26836,,,," ",2,"GASOHOL 90",0.78,10.8220338983,12.77,8.4745762712,1.5254237288,10,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26835,,,," ",5,"DIESEL PRO B5",4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26834,,,," ",5,"DIESEL PRO B5",1.68,10.0762711864,11.89,16.9491525424,3.0508474576,20,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26833,,,," ",5,"DIESEL PRO B5",2.52,10.0762711864,11.89,25.4237288136,4.5762711864,30,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26832,,,," ",2,"GASOHOL 90",0.39,10.8220338983,12.77,4.2372881356,0.7627118644,5,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26831,,,," ",2,"GASOHOL 90",0.78,10.8220338983,12.77,8.4745762712,1.5254237288,10,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26830,,,," ",2,"GASOHOL 90",0.31,10.8220338983,12.77,3.3898305085,0.6101694915,4,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26829,,,," ",2,"GASOHOL 90",0.39,10.8220338983,12.77,4.2372881356,0.7627118644,5,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26828,,,," ",2,"GASOHOL 90",0.78,10.8220338983,12.77,8.4745762712,1.5254237288,10,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26827,,,," ",5,"DIESEL PRO B5",4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26826,,,," ",3,"GASOHOL 95",0.73,11.6694915254,13.77,8.4745762712,1.5254237288,10,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26825,,,," ",2,"GASOHOL 90",0.39,10.8220338983,12.77,4.2372881356,0.7627118644,5,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26824,,,," ",3,"GASOHOL 95",0.73,11.6694915254,13.77,8.4745762712,1.5254237288,10,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26823,,,," ",4,"GASOHOL 98",7.18,12.8728813559,15.19,92.4152542373,16.6347457627,109.05,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26822,,,," ",2,"GASOHOL 90",3.92,10.8220338983,12.77,42.3728813559,7.6271186441,50,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26821,,,," ",2,"GASOHOL 90",0.39,10.8220338983,12.77,4.2372881356,0.7627118644,5,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26820,,,," ",5,"DIESEL PRO B5",4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26819,,,," ",5,"DIESEL PRO B5",4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26818,,,," ",2,"GASOHOL 90",1.18,10.8220338983,12.77,12.7118644068,2.2881355932,15,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26817,,,," ",2,"GASOHOL 90",1.18,10.8220338983,12.77,12.7118644068,2.2881355932,15,18,1,,,,,"GLL"
"B","17-11-2019","2019-11-17 00:00:00 -0500",1,99,"B101",26816,,,," ",2,"GASOHOL 90",1.57,10.8220338983,12.77,16.9491525424,3.0508474576,20,18,1,,,,,"GLL"
