"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24481,,,," ",2,"GASOHOL 90",0.47,10.82,12.77,5.08,0.92,6.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24480,,,," ",3,"GASOHOL 95",1.09,11.67,13.77,12.71,2.29,15.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24479,,,," ",2,"GASOHOL 90",0.39,10.82,12.77,4.24,0.76,5.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24478,,,," ",2,"GASOHOL 90",0.78,10.82,12.77,8.47,1.53,10.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24477,,,," ",2,"GASOHOL 90",3.92,10.82,12.77,42.37,7.63,50.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24476,,,," ",2,"GASOHOL 90",0.47,10.82,12.77,5.08,0.92,6.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24475,,,," ",5,"DIESEL PRO B5",0.84,10.08,11.89,8.47,1.53,10.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24474,,,," ",3,"GASOHOL 95",1.45,11.67,13.77,16.95,3.05,20.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24473,,,," ",4,"GASOHOL 98",2.63,12.87,15.19,33.90,6.10,40.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24472,,,," ",5,"DIESEL PRO B5",1.68,10.08,11.89,16.95,3.05,20.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24471,,,," ",4,"GASOHOL 98",0.66,12.87,15.19,8.47,1.53,10.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24470,,,," ",2,"GASOHOL 90",1.57,10.82,12.77,16.95,3.05,20.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24469,,,," ",2,"GASOHOL 90",0.78,10.82,12.77,8.47,1.53,10.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24468,,,," ",5,"DIESEL PRO B5",1.68,10.08,11.89,16.95,3.05,20.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24467,,,," ",3,"GASOHOL 95",0.73,11.67,13.77,8.47,1.53,10.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24466,,,," ",2,"GASOHOL 90",3.92,10.82,12.77,42.37,7.63,50.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24465,,,," ",2,"GASOHOL 90",0.39,10.82,12.77,4.24,0.76,5.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24464,,,," ",2,"GASOHOL 90",0.28,10.82,12.77,3.03,0.55,3.58,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24463,,,," ",2,"GASOHOL 90",0.39,10.82,12.77,4.24,0.76,5.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24462,,,," ",2,"GASOHOL 90",1.57,10.82,12.77,16.95,3.05,20.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24461,,,," ",2,"GASOHOL 90",0.39,10.82,12.77,4.24,0.76,5.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24460,,,," ",3,"GASOHOL 95",3.63,11.67,13.77,42.37,7.63,50.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24459,,,," ",2,"GASOHOL 90",0.31,10.82,12.77,3.39,0.61,4.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24458,,,," ",3,"GASOHOL 95",4.36,11.67,13.77,50.85,9.15,60.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24457,,,," ",2,"GASOHOL 90",0.39,10.82,12.77,4.24,0.76,5.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24456,,,," ",2,"GASOHOL 90",0.94,10.82,12.77,10.15,1.83,11.98,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24455,,,," ",5,"DIESEL PRO B5",1.68,10.08,11.89,16.95,3.05,20.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24454,,,," ",3,"GASOHOL 95",1.45,11.67,13.77,16.95,3.05,20.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24453,,,," ",5,"DIESEL PRO B5",2.52,10.08,11.89,25.42,4.58,30.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24452,,,," ",2,"GASOHOL 90",0.39,10.82,12.77,4.24,0.76,5.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24451,,,," ",2,"GASOHOL 90",1.57,10.82,12.77,16.95,3.05,20.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24450,,,," ",5,"DIESEL PRO B5",2.52,10.08,11.89,25.42,4.58,30.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24449,,,," ",2,"GASOHOL 90",0.78,10.82,12.77,8.47,1.53,10.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24448,,,," ",4,"GASOHOL 98",5.27,12.87,15.19,67.80,12.20,80.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24447,,,," ",3,"GASOHOL 95",3.63,11.67,13.77,42.37,7.63,50.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24446,,,," ",5,"DIESEL PRO B5",8.41,10.08,11.89,84.75,15.25,100.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24445,,,," ",5,"DIESEL PRO B5",1.26,10.08,11.89,12.71,2.29,15.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24444,,,," ",2,"GASOHOL 90",0.55,10.82,12.77,5.93,1.07,7.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24443,,,," ",2,"GASOHOL 90",0.39,10.82,12.77,4.24,0.76,5.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24442,,,," ",5,"DIESEL PRO B5",4.21,10.08,11.89,42.37,7.63,50.00,18,,,,,,"GLL"
"B","27-10-2019","2019-10-27 00:00:00 -0500",1,99,"B101",24441,,,," ",2,"GASOHOL 90",0.39,10.82,12.77,4.24,0.76,5.00,18,,,,,,"GLL"
