B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28483,,,, ,5,DIESEL PRO B5,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28482,,,, ,3,GASOHOL 95,1.1,11.6016949153,13.69,12.7118644068,2.2881355932,15,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28481,,,, ,5,DIESEL PRO B5,1.68,10.0762711864,11.89,16.9491525424,3.0508474576,20,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28480,,,, ,3,GASOHOL 95,0.73,11.6016949153,13.69,8.4745762712,1.5254237288,10,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28479,,,, ,3,GASOHOL 95,0.37,11.6016949153,13.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28478,,,, ,3,GASOHOL 95,2.56,11.6016949153,13.69,29.6694915254,5.3405084746,35.01,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28477,,,, ,5,DIESEL PRO B5,1.68,10.0762711864,11.89,16.9491525424,3.0508474576,20,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28476,,,, ,5,DIESEL PRO B5,1.68,10.0762711864,11.89,16.9491525424,3.0508474576,20,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28475,,,, ,2,GASOHOL 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28474,,,, ,3,GASOHOL 95,0.73,11.6016949153,13.69,8.4661016949,1.5238983051,9.99,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28473,,,, ,2,GASOHOL 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28472,,,, ,3,GASOHOL 95,0.37,11.6016949153,13.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28471,,,, ,2,GASOHOL 90,1.58,10.7542372881,12.69,16.9491525424,3.0508474576,20,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28470,,,, ,2,GASOHOL 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28469,,,, ,2,GASOHOL 90,0.55,10.7542372881,12.69,5.9322033898,1.0677966102,7,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28468,,,, ,5,DIESEL PRO B5,16.82,10.0762711864,11.89,169.4915254237,30.5084745763,200,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28467,,,, ,2,GASOHOL 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28466,,,, ,5,DIESEL PRO B5,0.84,10.0762711864,11.89,8.4745762712,1.5254237288,10,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28465,,,, ,3,GASOHOL 95,0.37,11.6016949153,13.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28464,,,, ,2,GASOHOL 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28463,,,, ,2,GASOHOL 90,0.55,10.7542372881,12.69,5.9322033898,1.0677966102,7,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28462,,,, ,5,DIESEL PRO B5,2.52,10.0762711864,11.89,25.4237288136,4.5762711864,30,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28461,,,, ,2,GASOHOL 90,2.36,10.7542372881,12.69,25.4237288136,4.5762711864,30,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28460,,,, ,2,GASOHOL 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28459,,,, ,5,DIESEL PRO B5,4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28458,,,, ,2,GASOHOL 90,0.95,10.7542372881,12.69,10.1694915254,1.8305084746,12,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28457,,,, ,2,GASOHOL 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28456,,,, ,5,DIESEL PRO B5,3.36,10.0762711864,11.89,33.8983050847,6.1016949153,40,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28455,,,, ,2,GASOHOL 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28454,,,, ,2,GASOHOL 90,0.51,10.7542372881,12.69,5.5084745763,0.9915254237,6.5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28453,,,, ,5,DIESEL PRO B5,8.41,10.0762711864,11.89,84.7457627119,15.2542372881,100,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28452,,,, ,2,GASOHOL 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28451,,,, ,2,GASOHOL 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28450,,,, ,2,GASOHOL 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28449,,,, ,4,GASOHOL 98,9.88,12.8728813559,15.19,127.1186440678,22.8813559322,150,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28448,,,, ,5,DIESEL PRO B5,4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28447,,,, ,5,DIESEL PRO B5,5.05,10.0762711864,11.89,50.8474576271,9.1525423729,60,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28446,,,, ,2,GASOHOL 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28445,,,, ,5,DIESEL PRO B5,4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28444,,,, ,3,GASOHOL 95,2.19,11.6016949153,13.69,25.4237288136,4.5762711864,30,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28443,,,, ,2,GASOHOL 90,0.24,10.7542372881,12.69,2.5423728814,0.4576271186,3,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28442,,,, ,2,GASOHOL 90,1.58,10.7542372881,12.69,16.9491525424,3.0508474576,20,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28441,,,, ,2,GASOHOL 90,2.36,10.7542372881,12.69,25.4237288136,4.5762711864,30,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28440,,,, ,5,DIESEL PRO B5,4.21,10.0762711864,11.89,42.3728813559,7.6271186441,50,1,,,,,,GLL
B,02-12-2019,2019-12-02 00:00:00 -0500,1,99,B101,28439,,,, ,2,GASOHOL 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,1,,,,,,GLL
